Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,"Venezuela, RB",VEN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,384.302490234375,418.42138671875,382.934539794922,376.509490966797,436.842193603516,374.579895019531,681.880126953125,654.619262695313,438.959197998047,428.345489501953,419.318023681641,522.797119140625,513.934509277344,394.155670166016,351.613922119141,322.948120117188,107.087707519531,22.4770984649658,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,Vietnam,VNM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,34.3589172363281,33.1106071472168,38.8768615722656,38.5875015258789,51.6574668884277,56.7467346191406,64.3387069702148,69.620964050293,74.6950988769531,77.7114028930664,102.072044372559,105.295417785645,129.298446655273,155.510787963867,134.992660522461,140.204330444336,169.179260253906,182.648513793945,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,Virgin Islands (U.S.),VIR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,West Bank and Gaza,PSE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,World,WLD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,323.397968110018,348.407104694099,369.132232826665,388.216948170062,411.860336309109,435.90311930102,473.318810243705,502.605239774493,538.481279313324,582.422419842491,597.097026964221,629.807508662648,655.310494720689,691.911096339745,728.128036661665,763.122340384972,788.363142132435,821.524104133259,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,"Yemen, Rep.",YEM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,73.0677185058594,78.8425750732422,76.1276779174805,80.7726745605469,68.1607666015625,61.2474937438965,62.2082862854004,61.7579650878906,65.0785217285156,54.1128463745117,50.9856033325195,41.5577011108398,47.9912605285645,39.3443031311035,31.185230255127,14.1541118621826,..,..,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,Zambia,ZMB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,53.020622253418,54.2405014038086,53.3605079650879,46.7516822814941,49.5349998474121,40.4679183959961,41.2701683044434,25.3254795074463,16.0480976104736,12.976770401001,27.0262241363525,40.4628715515137,46.4204864501953,48.5866012573242,72.6929168701172,80.9832000732422,67.5967102050781,69.6439819335938,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,Zimbabwe,ZWE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,46.8743896484375,41.1895790100098,45.1652565002441,46.2436752319336,63.781867980957,79.898063659668,84.1703186035156,103.771202087402,..,..,..
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data from database: Health Nutrition and Population Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated: 10/07/2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
